Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
HOXA13	8.80299273119546	1.71451231130516e-13	UP	8.27135865820239	6.15743777803536e-12	UP	5.1532653684902	5.04350826197538e-05	UP
HOXD10	6.14525022806878	1.9529995795955e-06	UP	4.60102552164597	0.000571078753534863	UP	3.60067879095018	0.00946826139912834	UP
HOXD11	7.52327947331499	1.35022829979982e-09	UP	6.27807164448668	7.89971567216476e-07	UP	4.96355577221296	0.000185103712925164	UP
HP09053	2.70088171138091	8.94646728231347e-05	UP	2.30035329972203	0.00114766346927021	UP	1.92158451641912	0.0095924401728625	UP
HPSE2	3.21109224174539	0.00360568668553897	UP	2.97930096312131	0.00821021681868384	UP	0.836670521346207	0.55089496822694	NOT
HS2ST1	1.43440048727705	8.34662123274986e-06	UP	1.15613607264181	0.000446824412464548	UP	0.824906733225838	0.0169064585978444	NOT
HS3ST3A1	5.48572045194871	3.70046901264023e-11	UP	5.1657405922354	6.47222580495271e-10	UP	2.85601649957991	0.00202239450944036	UP
HS3ST3B1	5.0263228533049	8.58571975235724e-11	UP	4.29437464946249	4.69171087247186e-08	UP	2.61505256682919	0.00165300928151484	UP
HSD11B1	4.96519582686539	6.13107212320828e-15	UP	3.18187233464039	3.29694560632458e-06	UP	1.43372527375856	0.0931136028534637	NOT
HSP90B2P	3.21913583703332	0.00358443199384938	UP	2.68400008952755	0.0193450788105551	UP	2.19217516294743	0.0699190727767294	NOT
HSPA13	1.54511574078436	2.73733103975843e-11	UP	1.37710931360419	3.53855257174884e-09	UP	0.613113905628094	0.0169763112174497	NOT
HSPB3	6.6924227349907	5.81631510134603e-10	UP	4.70543354636226	3.02781850331012e-05	UP	1.95908478249718	0.160952641590241	NOT
HTR2A	4.15573806846453	0.00142485678467804	UP	2.93684055540748	0.037739164534361	UP	0.142359134485017	0.957573712252326	NOT
HTR2B	2.52777082470776	1.98769607916659e-05	UP	2.47086217133511	3.15766630816913e-05	UP	1.14356138142009	0.0949670684986778	NOT
HYMAI	4.84485992586235	3.69700170327897e-06	UP	4.0502410959593	0.000176955806541467	UP	1.9404651474431	0.144032661978364	NOT
IFI16	3.0632023473555	6.4359297748479e-14	UP	2.74095732181719	2.86826291400948e-11	UP	2.17231418565767	2.26899337864628e-07	UP
IFI44	4.59131345285854	6.95942295643253e-19	UP	3.63756915516296	4.41483426457538e-12	UP	3.43674125968648	8.40588434053993e-11	UP
IFI44L	5.70541234825255	4.02301710335902e-14	UP	4.39676807450504	1.06737269194275e-08	UP	2.18612371053342	0.00806041244005374	UP
IFIH1	3.7849792111898	5.84170284834034e-12	UP	3.23860142228921	6.24488334819625e-09	UP	2.96444607785717	1.41243348267698e-07	UP
IFIT1	5.74412811386778	5.29350032973482e-11	UP	4.20477254754009	2.7116257447588e-06	UP	2.72770364355026	0.00361801864853197	UP
IFIT3	5.04800484991601	2.52616085382506e-10	UP	3.7364326294175	4.78639767476059e-06	UP	2.86987994329676	0.000622697137140512	UP
IFIT5	1.73322186673439	0.000278351750661731	UP	1.25396103085246	0.0116141850838176	UP	0.150934992046726	0.825655472056883	NOT
IFITM2	3.14463177882513	1.04507615945772e-11	UP	1.58690853024701	0.00114302199155883	UP	1.49311710824451	0.00254399727495627	UP
IFNAR1	2.3327259340847	1.07241140502687e-08	UP	1.51571152269412	0.000341681311123336	UP	0.0858717430782792	0.894890664933654	NOT
IFT80	3.511443030115	6.71037686222476e-18	UP	3.30720218457505	5.91331594942628e-16	UP	2.40647932522429	1.13224339526079e-08	UP
IFT81	2.79762378455215	5.40264429393984e-12	UP	2.58474864229455	2.17306350023837e-10	UP	1.74304846864615	5.18018205699069e-05	UP
IFT88	1.85944586744622	0.00150533683145668	UP	1.65798046830583	0.00549187108999118	UP	0.879767455003285	0.188820104852616	NOT
IGF1	4.37050693618059	0.000538648668221365	UP	3.71405733867169	0.00439235877133278	UP	1.6642095326866	0.296212876474059	NOT
IGF2BP1	7.25892988311107	2.46916829426559e-10	UP	6.04969716178017	2.23170055150873e-07	UP	4.01271069582131	0.00117083912178769	UP
IGFBP4	5.62917954866667	3.65480427889549e-11	UP	4.42719647070482	3.19691628257196e-07	UP	2.33931831651731	0.010879198784011	UP
IGFBP5	7.88272949768984	1.15651935090636e-08	UP	6.16153857811609	1.27095167957334e-05	UP	3.09352636945679	0.0413937609024571	UP
IGFBP6	4.57527183377552	2.39683724589821e-08	UP	3.91833736198962	2.59340775215561e-06	UP	3.85680958228727	4.25337829963389e-06	UP
IGIP	3.00408755415408	2.93793627165271e-07	UP	2.60939575285927	1.17159785052746e-05	UP	1.31192794885661	0.0448021335933635	UP
IGSF10	7.99331705996648	5.53670703507151e-12	UP	6.04265821788478	3.76560461881941e-07	UP	2.97046819075616	0.0270550544601095	UP
IKBIP	4.50206768772555	2.43684579621696e-19	UP	3.79503793522256	6.72200664548903e-14	UP	2.32027044195441	1.30590905578698e-05	UP
IL13RA1	2.84767346077692	1.80874658918002e-16	UP	2.34324550542996	2.24174046778439e-11	UP	2.16342905219495	9.07215481135435e-10	UP
IL13RA2	6.08701040231197	9.45628057917434e-12	UP	4.86767985716257	8.86344039673826e-08	UP	3.71740984619868	7.09521947467902e-05	UP
IL15	4.25030610757814	1.2148873617336e-11	UP	3.72246340698047	5.30302841666368e-09	UP	3.47123184662837	9.6417189415614e-08	UP
IL1R1	6.50987636292592	5.29249732296689e-19	UP	5.36623426557831	3.88246012334372e-13	UP	2.94651400372878	0.000134518855639859	UP
IL6	6.4063954304523	6.34299826162857e-06	UP	6.04699283188048	2.58458204957004e-05	UP	4.50975856014971	0.00236035419113572	UP
IL6ST	5.0255867525765	1.95939919771192e-17	UP	3.72468382168334	6.13971573377254e-10	UP	1.61029224178566	0.0128031948300435	UP
IMPACT	1.13650051541981	0.000213036264974709	UP	1.02919710337589	0.000911608248236351	UP	0.950591469206393	0.00263086351151063	NOT
ING2	2.25490594596321	0.000163129887031411	UP	1.77282897664106	0.00427994105125859	UP	1.35935252338218	0.0384648688237746	UP
INHBE	3.57798094064316	0.000675257088988716	UP	2.92682897388812	0.00717078054833501	UP	1.09052069668867	0.39916258840079	NOT
INMT	7.8959100887902	1.59030528865146e-10	UP	7.13418023324173	1.18839833712141e-08	UP	0	1	NOT
INPP5F	1.66238250215903	6.65231177875449e-06	UP	1.64227486304218	9.65278412713757e-06	UP	1.43502473616082	0.000146288539250351	UP
IQCG	2.16302885961099	7.28776634714601e-07	UP	1.5443805820241	0.000733713955596199	UP	1.14814281769573	0.0185898628106523	UP
IQGAP1	2.00849683236485	3.86744450766138e-09	UP	1.76907651681829	3.08665106302072e-07	UP	1.56015672935448	8.35597330002784e-06	UP
IRAK1BP1	1.39333754901045	0.00956753623789304	UP	1.11768029552081	0.0446124820762393	UP	0.762546109865571	0.209207952033356	NOT
IRAK3	3.83477026483958	1.32808872017308e-05	UP	2.61381340585018	0.00438677905237573	UP	0.200314612508684	0.881720772127004	NOT
IREB2	1.36812871245018	7.30934287116371e-09	UP	1.1514747546544	1.56714067078329e-06	UP	0.723349526316893	0.00420645700643539	NOT
ISG15	2.66219409228927	8.07615338307548e-06	UP	1.60167045242533	0.0109748050760044	UP	0.80675699067745	0.248785224486575	NOT
ISLR	10.3992865523934	4.94125028778051e-22	UP	9.64562551564063	5.47527780385924e-19	UP	6.66225320846958	2.74437160490564e-09	UP
ITFG1	2.03429912604387	6.90378005926292e-06	UP	1.37986192978617	0.00339943997253082	UP	0.984931288182202	0.0464565976165484	NOT
ITGA1	7.98733390893053	1.02874740627223e-33	UP	7.11192211839899	1.06761047039415e-26	UP	6.07711977590488	1.30745314609976e-19	UP
ITGA11	7.49876973031282	1.01402074119718e-12	UP	6.48082504071425	1.16668057989535e-09	UP	3.77085441415137	0.000730386354356097	UP
ITGA4	9.2534897695464	1.24717356836552e-29	UP	8.43538395749318	1.30527992118369e-24	UP	7.74706071458328	9.21679942728421e-21	UP
ITGA5	3.44102039150057	3.28634911256547e-11	UP	2.46195061970451	3.60208176389313e-06	UP	1.08086682120312	0.0626669627183347	NOT
ITGA7	3.98599137171107	1.58821931672478e-06	UP	2.44434855481038	0.00543434183631789	UP	0.779229466235527	0.471458262873212	NOT
ITGA8	7.32720601279938	7.48868732686562e-14	UP	7.00432896637561	1.16993053112403e-12	UP	5.32312966036855	1.76393132434638e-07	UP
ITGAV	2.9773870682656	3.58107676557763e-12	UP	2.67245916653161	6.47222580495271e-10	UP	2.42370355258681	2.76238622215316e-08	UP
ITGB1	3.27092970316881	2.13333034199615e-12	UP	2.75005067970049	5.60791757992258e-09	UP	1.6974121276834	0.00052906816687089	UP
ITGB3	2.35229435098414	0.0275772988417754	UP	2.31631111165475	0.0332414295186959	UP	0.893355179274029	0.478172608782989	NOT
ITGBL1	6.54813560364554	5.8132638607721e-12	UP	6.15433622674819	1.33280403605057e-10	UP	3.70097486733661	0.000225448830370044	UP
ITIH5	11.4588164524132	2.32658641480481e-24	UP	7.969225971676	3.89639419405139e-12	UP	6.02500286917122	3.60395178555652e-07	UP
ITPR2	2.17588900969632	2.10438032011424e-07	UP	1.93972255167295	5.0739630291899e-06	UP	1.48339006299524	0.000695078303065845	UP
ITPRIPL2	1.87542651666703	6.63568600776125e-07	UP	1.55661728728561	5.25385134948815e-05	UP	1.14541382672133	0.00401938689025518	UP
ITSN1	2.83030990885951	5.05381374888325e-19	UP	2.22616483992244	5.12349668258661e-12	UP	1.74496415347133	1.26502941187886e-07	UP
ITSN2	1.92124809378318	2.42219986032685e-10	UP	1.8604945858991	9.74585734589734e-10	UP	1.68611543934824	4.25918641543749e-08	UP
JAK1	2.27138433350276	2.10056717546062e-17	UP	1.8434137698719	1.00385983693254e-11	UP	1.53390550029323	2.3912328530675e-08	UP
JAK2	2.01254160579344	1.18369750804365e-05	UP	1.53461392497769	0.00119873436353867	UP	0.56033590673175	0.313481802860245	NOT
JAM2	7.02036273675446	7.10958349713656e-16	UP	4.97714549176964	2.40793170495341e-08	UP	2.49614903654935	0.010646406727331	UP
JAZF1	2.36464163413743	0.000279369648217692	UP	1.94949383847929	0.00357522098524526	UP	0.633513654332227	0.425292154164474	NOT
JMJD1C	2.21415839309023	1.84420605690355e-09	UP	2.08595750063008	1.95310893534744e-08	UP	1.59340781974127	2.80689791027765e-05	UP
JPX	1.31363537265473	0.00992797555362011	UP	1.08752303556896	0.0384259062918557	UP	0.849076391541145	0.125817098386365	NOT
JRKL	2.04481947625269	1.29587035271717e-06	UP	1.59984817579449	0.000227297433856676	UP	0.916664182298649	0.0532889517501133	NOT
KAT6B	2.89171577106985	1.11947359506659e-11	UP	2.41682007514402	2.23302238807718e-08	UP	1.70398167599843	0.000141131653146733	UP
KATNAL1	2.42420850698534	1.80575895809364e-06	UP	1.88302478289566	0.000305218052283889	UP	0.851825964277174	0.141074808569001	NOT
KCNA3	8.60091899270317	7.31285897238332e-13	UP	6.78616428201278	3.30214745648996e-08	UP	4.24752468643485	0.00163008074176974	UP
KCNIP4-IT1	6.84688082815575	1.51582970867431e-07	UP	4.40258465580638	0.00206535066927577	UP	3.3043844889288	0.0356492200807418	UP
KCNJ2-AS1	5.79529094039924	2.02258436556871e-10	UP	4.56231554633689	1.45437329177427e-06	UP	2.89053857325459	0.00752945288070693	UP
KCNJ6	6.37436039712196	1.4825818159604e-07	UP	4.28164753407353	0.000776498052752759	UP	1.32454913065004	0.421172813533005	NOT
KCNJ8	5.18861511601105	8.33526232853416e-06	UP	4.76524460998159	5.69385875938991e-05	UP	2.36442082924697	0.083435058048343	NOT
KCNMB3	2.65281096000981	1.77197687714539e-05	UP	2.42465132271299	0.000101248591079473	UP	1.02250579184092	0.183240600313081	NOT
KCNQ1OT1	3.31582876389849	3.6079338566216e-10	UP	2.92377230385321	4.73002033955603e-08	UP	2.1479427802398	9.38241330846735e-05	UP
KCNQ5	2.24987733650155	0.0015373440326731	UP	2.04436952195855	0.00484200919842919	UP	1.14341154416339	0.150102268745521	NOT
KCNRG	3.52212838339812	3.50655429643059e-08	UP	3.0384124316635	3.1820276841305e-06	UP	1.76256682794964	0.0190697571160387	UP
KCNT2	7.66179335727745	3.89461405817489e-11	UP	7.36472280122952	2.68879981182221e-10	UP	2.89333228995022	0.062252385331464	NOT
KCTD16	2.86033707250431	0.000775522932380487	UP	2.21085396015398	0.0137517008088293	UP	1.55458223546135	0.121577093563635	NOT
KDELC2	3.56677628074575	9.93643835268059e-10	UP	2.27010272195268	0.000176955806541467	UP	0.475920286424641	0.529174885545738	NOT
KDELR3	2.62952589133998	7.76410561157686e-08	UP	1.83955931977012	0.000279898647429166	UP	0.531107193965941	0.380373165205195	NOT
KDM5A	1.36982321122953	2.68032854474817e-07	UP	1.03968154212179	0.000141311338977682	UP	0.559152540861929	0.0577040135569195	NOT
KIAA0196	1.59794371524623	3.03413573482129e-07	UP	1.48037624333555	2.68707556835965e-06	UP	0.917320143325866	0.00566645926118754	NOT
KIAA0586	2.95969243633821	2.73696620258387e-19	UP	2.68929618382645	4.71550749764307e-16	UP	2.36489656424217	2.07728607694131e-12	UP
KIAA0754	3.81085471812059	1.79582263260006e-15	UP	2.88938950055854	3.29762772740882e-09	UP	0.930597641999227	0.0924258354681922	NOT
KIAA1033	2.17084570639062	2.55162413918037e-07	UP	1.67626013048005	0.000103768421083259	UP	0.258806139867555	0.641973982051604	NOT
KIAA1107	4.33858089397871	4.51780977450696e-21	UP	4.25791100677287	8.14551230427428e-21	UP	4.10733102158653	4.55983154708473e-19	UP
KIAA1109	2.97909783341559	1.59454464281274e-09	UP	2.27690051917536	6.38136888684769e-06	UP	1.26995943839955	0.0177657561095909	UP
KIAA1143	1.41953025276222	3.28553211048862e-06	UP	1.03654318080115	0.000986710173592625	UP	0.830186959517012	0.0111486922362169	NOT
KIAA1328	1.14192556950797	0.00348060784875109	UP	1.02475055745095	0.00961479145393815	UP	0.893473240399971	0.0286607752973569	NOT
KIAA1407	2.75249253857464	5.0816371713936e-06	UP	2.64110392710757	1.34033299461964e-05	UP	2.5413028329901	3.42581158563869e-05	UP
KIAA1462	7.19939185296904	5.34495057263889e-42	UP	6.2629919697839	1.07804779224107e-31	UP	4.92377185068616	1.39211985609857e-19	UP
KIAA1549	2.43520167716243	5.87517675692537e-09	UP	1.63170832011531	0.000168434765861044	UP	0.634621288230642	0.199944264244367	NOT
KIAA1586	3.53430913798257	2.34641040865706e-18	UP	3.3210307145277	2.06132871316511e-16	UP	2.3701337797994	2.86671854153169e-08	UP
KIAA1644	6.120766195012	2.72575517710819e-09	UP	4.14067002789641	0.000102987043251829	UP	1.36117077670057	0.28646087252264	NOT
KIAA1715	2.41801949745234	7.2184709354217e-07	UP	1.73752961870559	0.000566061853729118	UP	1.1513465007812	0.030213329821987	UP
KIAA2018	1.69075498675214	2.60091091592682e-07	UP	1.49722936125336	6.82424205493899e-06	UP	0.862857342129201	0.0149355108052003	NOT
KIAA2026	2.47213332497594	1.42388150949871e-09	UP	1.65941870848968	8.52886347835807e-05	UP	0.738814261550297	0.115595372870851	NOT
KIDINS220	2.18910838756388	6.04329980568095e-07	UP	1.64050109986052	0.000279725759065948	UP	0.939121612711963	0.0518866898134332	NOT
KIF3B	1.64796385107045	1.47547399854102e-17	UP	1.14207850601736	7.84532753781132e-09	UP	0.991988409371997	8.19573317621019e-07	NOT
KIF5B	2.44533811480416	8.5275749792819e-15	UP	2.18679392474659	5.89657427615583e-12	UP	1.69510611186674	1.69067619386541e-07	UP
KIFAP3	1.50407099040964	0.00156605145550594	UP	1.05063029268324	0.035633584134838	UP	0.461989539789786	0.418385856621729	NOT
KIRREL3	3.3028513948666	4.14684395565196e-06	UP	2.8266500372496	0.000113872625086285	UP	0.801652584081427	0.37538268018578	NOT
KIRREL3-AS2	7.62251733543554	1.34488354616219e-09	UP	6.28091978633845	1.17528009463112e-06	UP	0	1	NOT
KITLG	2.29220560894317	4.12594800285782e-21	UP	1.81024055825578	1.9892507045865e-13	UP	1.0329554300841	7.44497016739519e-05	UP
KIZ	3.17872358713861	1.97866646509898e-09	UP	3.17090108246746	2.49636410344503e-09	UP	2.5409833541217	3.01308597783085e-06	UP
KLF12	3.58214416691958	2.82548511488004e-22	UP	3.49794071507617	2.23390059188717e-21	UP	2.71344052411206	7.29244016632999e-13	UP
KLHL5	3.3247112942491	5.45914597729731e-21	UP	2.95871944922259	1.0129124279082e-16	UP	2.47025925930288	7.52049068363320e-12	UP
KMT2A	1.47583156164686	4.53317434390917e-05	UP	1.1799644846318	0.00150775811371354	UP	0.742349502413092	0.0600196782222029	NOT
KMT2C	1.91526986462215	2.00797626392057e-05	UP	1.37052808048676	0.00325731247660255	UP	0.476200496920232	0.378489624264218	NOT
KMT2E	2.87368322099012	1.79638135821047e-10	UP	2.23658856110053	1.1357060609486e-06	UP	1.03086436958365	0.0389378164484716	UP
KRCC1	2.49602876522956	0.000608618181735961	UP	1.60768644529459	0.0379794808373305	UP	0.254854718951649	0.809819558801468	NOT
KRTAP1-5	9.27895245339034	4.64851809597188e-15	UP	7.95907391539345	3.16889948537283e-11	UP	4.66397724521901	0.000301588123495051	UP
KSR2	3.63094101804721	0.0165100761384243	UP	3.34658096489929	0.0307170349754696	UP	0.365740381284757	0.878215833195686	NOT
L1TD1	4.72727543775453	0.000350738279012953	UP	3.43353053271123	0.0153006809074082	UP	1.53235261730226	0.385774903702166	NOT
LACAT8	5.43553613481361	0.00029898406691589	UP	4.79066913001123	0.00188084829811318	UP	2.08775092907145	0.251627028955002	NOT
LACC1	3.33659489260722	1.80158020041686e-08	UP	2.69403399799527	8.68429971803393e-06	UP	0.656325491486952	0.383911085220048	NOT
LAMA2	5.09542189392859	3.98386269043744e-07	UP	4.15815964642012	5.14127415764804e-05	UP	0.429506021038927	0.759362320737637	NOT
LAMA4	5.60589461803507	1.7774480384872e-08	UP	4.65954139210406	4.25599938022634e-06	UP	1.82428095068071	0.103848435680882	NOT
LAMB1	4.20139148341765	2.76216712824187e-16	UP	3.90184378544678	4.43924465579859e-14	UP	3.07536845440469	4.62448747839374e-09	UP
LAMC1	3.5861562841283	1.89942588953194e-12	UP	3.33954951998091	7.51268820280438e-11	UP	2.37794103264267	6.18371512100719e-06	UP
LARP1B	1.53837779159487	0.000207422871829214	UP	1.43917558994686	0.000598685954838836	UP	1.17910148803735	0.00647237010697868	UP
LARP7	4.12262826018607	2.34488567308142e-31	UP	3.85828680114932	1.48906229506903e-27	UP	3.15592837663081	7.46692710471886e-18	UP
LAYN	7.33558095386716	1.48987080393799e-19	UP	6.23792492752737	2.60765142495813e-14	UP	4.12227492522776	1.05909456936566e-06	UP
LCORL	1.66523178698569	0.00031422114540177	UP	1.51954761274703	0.00117199858860411	UP	0.962945728140539	0.0563115741360175	NOT
LDB2	6.378430014626	2.26331338806003e-08	UP	5.78852133248237	5.4920644667402e-07	UP	1.09193676356812	0.464544097437434	NOT
LEPR	3.58932632269949	1.98883606385034e-10	UP	2.69407929916713	3.14701673679117e-06	UP	1.93158647526887	0.00130365189190277	UP
LHFP	4.198662149653	1.62511214671959e-11	UP	3.27584103262514	2.54060212606188e-07	UP	2.00584591757286	0.00270958892760775	UP
LHX9	8.32284843905559	2.03529209006271e-12	UP	5.24043176860428	4.63778033812374e-05	UP	2.89279363986284	0.0699033483632607	NOT
LIG4	1.51079426640606	1.64069900967908e-05	UP	1.24234964734395	0.000513519574685951	UP	0.191049850692067	0.694721083447914	NOT
LIMCH1	3.92907093378484	3.189177505338e-22	UP	2.93494319266703	1.3272772738137e-12	UP	2.83577516666969	9.80273340301072e-12	UP
LIMS3-LOC440895	4.65659255186455	0.000774508181795764	UP	3.520545105272	0.0173309082432859	UP	1.91566553821677	0.278554493319896	NOT
LIN54	1.95398009310223	3.0166271840146e-09	UP	1.52313374557628	6.22014995314055e-06	UP	1.28133045311881	0.0002040110618674	UP
LIN7A	7.88051768103171	2.48073634916383e-11	UP	6.44348380478326	1.17442113814001e-07	UP	2.78188020926401	0.0805869510083919	NOT
LINC00260	3.74110735274639	1.39091333599302e-05	UP	2.94728980875079	0.000955143723788362	UP	2.68168368109883	0.0033129337175522	UP
LINC00311	2.91072551450552	0.00333856165564414	UP	2.14278773039048	0.0443118961954492	UP	0.744839348788581	0.601617256527771	NOT
LINC00312	3.61114640647056	0.000189924909711831	UP	2.59393015199678	0.0110038292591895	UP	0.0351779412945003	0.992097522641592	NOT
LINC00327	5.81538064120814	4.31492957481768e-09	UP	4.50954739296705	1.23177396461211e-05	UP	1.56416455656668	0.26700561870243	NOT
LINC00342	4.2315448922857	5.8554835520643e-15	UP	3.62220545968655	4.62432887624256e-11	UP	2.58987579529874	7.9220853891074e-06	UP
LINC00475	5.58684588262975	0.000156471265127197	UP	3.72950632030957	0.0209552390479099	UP	0	1	NOT
LINC00506	4.50679421940328	0.000114716097023265	UP	3.39853946376297	0.00630451402367489	UP	0.0836215837886405	0.978955656411447	NOT
LINC00535	4.88126531900982	0.000870725517163781	UP	3.97468548677866	0.00993634714103237	UP	3.69376332998089	0.0199201908280667	UP
LINC00565	7.78587949098417	5.33669826344547e-10	UP	6.2065420380279	1.58485516576596e-06	UP	2.67661552193606	0.098315487037886	NOT
