CECR2	4.04367795105001	-5.44407534393476	1.4063980284317	-3.15989873001346	0.00157823984856963	0.0138513195169026	DOWN
C1orf68	3.99889629442205	-5.43810290582313	1.40657342004784	-3.15525861826125	0.00160355894428651	0.0140311407625069	DOWN
HILS1	4.55618415370974	-5.42788768559545	1.36163010984017	-3.25190200598251	0.0011463553733467	0.0105831430918607	DOWN
CYTL1	3.89251784415761	-5.41795902648788	1.40848469253229	-3.13667521550761	0.00170875300903523	0.0148250696602708	DOWN
KLK9	34.6464978245005	-5.41721906339947	0.945814008117161	-4.67028297898955	3.00785101575022e-06	6.1099720948862e-05	DOWN
NHLH2	3.96889833705392	-5.41156161335118	1.40831479165778	-3.13251102628709	0.00173317917364838	0.0149996588861426	DOWN
RBP7	5.98801417391412	-5.40605014725028	1.3767325940306	-3.20036742527529	0.00137252495687634	0.0122997994850152	DOWN
PLD5	12.117351345649	-5.39675007549054	1.12460578344128	-3.90959226800036	9.24520377072107e-05	0.00122356797056696	DOWN
HSPB8	765.578134816799	-5.38631219324871	0.538154592105444	-8.15065458437874	3.61959623035322e-16	6.85756111902789e-14	DOWN
MGAT5B	27.0065135069419	-5.38438950668588	0.798079455736613	-5.49367544192598	3.93653656914797e-08	1.35333002761833e-06	DOWN
SCN4B	27.2991677364114	-5.38105188076926	0.983103390309904	-4.4563490716762	8.33672455435283e-06	0.000148729896604268	DOWN
SLAIN1	5.0144848505331	-5.37837375563009	1.37832910712343	-3.17658078393754	0.00149022278791236	0.0131917639376904	DOWN
SLAMF9	4.91580338150876	-5.36983817671056	1.32782299049943	-3.29097945130995	0.000998392059435089	0.00941665237876277	DOWN
SPINK1	4.05180815924292	-5.36914171355902	1.40867448041503	-3.10159783136823	0.00192479259154631	0.0163494809311171	DOWN
ST8SIA6	3.78292192773775	-5.36394277873027	1.41132138284247	-3.0920971167751	0.00198747815115449	0.0168245479235662	DOWN
FRMPD1	3.82919597174635	-5.34742122432864	1.41086707560478	-3.08138257636005	0.00206041726340935	0.017374491002044	DOWN
IVL	156.99360927942	-5.33410904802758	1.04897342279713	-4.13176249639435	3.59992278423176e-05	0.000536296189138117	DOWN
LOC340357	4.09126248621421	-5.31505330205978	1.41153407481453	-3.05699549097088	0.00223567639013111	0.0186359825346654	DOWN
EPHX3	8.87967632713266	-5.30609527855581	1.16947271224602	-3.68208273135829	0.000231336308690855	0.00272077723379325	DOWN
TINCR	101.996377399838	-5.2933156133111	0.812823391347262	-5.28197842116095	1.27796253818365e-07	3.74367849420857e-06	DOWN
ALDH5A1	5.67884702514128	-5.29331336909507	1.35727539401134	-3.16318514874602	0.00156053049946777	0.013723535118932	DOWN
ASB11	4.32997485803389	-5.28322755461529	1.36184209316837	-3.14517195209484	0.00165989236371014	0.0144515104392945	DOWN
PLP1	94.8007983538543	-5.27436632600231	0.975977499263774	-4.37957466153336	1.18911176361777e-05	0.000203597426717659	DOWN
C2orf54	21.101968571897	-5.27070802520408	1.13102085559078	-3.77597637045631	0.000159382101146294	0.00196327210104587	DOWN
LY6G6C	20.9116716675556	-5.26970701440737	0.857812878588894	-4.97743403133684	6.44327310891129e-07	1.58177817307498e-05	DOWN
GPRIN2	8.49630523108105	-5.25425900256599	1.14128499311462	-3.72760443555461	0.000193308466094035	0.00233983789167988	DOWN
C10orf99	3.69505962574714	-5.25277214794489	1.41547968791398	-3.0044741611321	0.00266040355140107	0.0214282966270428	DOWN
GIPC3	30.9480096081025	-5.2400741336847	0.789183185038037	-5.37273755203026	7.75501623797542e-08	2.41374880406985e-06	DOWN
PLA2G4E	23.0591785561666	-5.23872253442968	0.826592380973661	-5.1279477430421	2.92917717350522e-07	7.78285947167622e-06	DOWN
PPP1R16B	3.47802451668529	-5.2328061220622	1.41860959026873	-2.98377097624186	0.00284719798628922	0.0225399612470549	DOWN
KRT16P1	23.0573003334475	-5.23021916503047	0.891003455232216	-4.74770231270088	2.05740551968566e-06	4.41864180851631e-05	DOWN
SPTSSB	13.1777595079129	-5.22657359822801	0.990036604707276	-4.26910841289317	1.96255868394613e-05	0.000316149702968401	DOWN
KRT77	4.24475590746669	-5.22306094256661	1.37738443199992	-3.06600019896759	0.00216943170497068	0.0181751089236823	DOWN
KRT27	3.4046467173149	-5.22285495787229	1.41954747994305	-2.97478951393842	0.00293189647157884	0.0231339771388045	DOWN
SPRR2A	188.144109242251	-5.22221889895452	0.646680554597577	-6.52906426354812	6.61818527267138e-11	4.25183275225288e-09	DOWN
CEBPA	127.767135207219	-5.21664411405044	0.814702688440158	-5.17568454588469	2.27076849040659e-07	6.26257828920677e-06	DOWN
LOC100130899	242.624366294657	-5.21420967876323	0.801021436359525	-5.26104482036826	1.43239109191855e-07	4.13353919406296e-06	DOWN
CAPNS2	55.9839306864257	-5.19319657182951	0.616803681813784	-6.79826773974325	1.0588454243865e-11	8.0242068465464e-10	DOWN
NUDT10	3.31129048615738	-5.18798187383433	1.42166298267881	-2.94583310169828	0.00322086138672184	0.0249953757660559	DOWN
LOC100132111	5.22532489140599	-5.16986751886014	1.28464083201051	-3.24594035543315	0.00117063362699762	0.0107616793874306	DOWN
TMEM40	363.41841513759	-5.15848842584747	0.880653628857481	-4.7220476809282	2.33481925238516e-06	4.90903492992442e-05	DOWN
SLC15A1	3.27902855013374	-5.14890551065133	1.42289878669656	-2.91581210795994	0.00354764076765031	0.0269552652921295	DOWN
LINC00900	7.68838346537116	-5.14306259438306	1.2058642963463	-3.43576189040203	0.000590890051392807	0.00601071506334484	DOWN
HLA-G	13.7521089072826	-5.14087416131999	1.05183462112114	-3.93681105201336	8.25715703277238e-05	0.00110539360277437	DOWN
CLIC3	47.0693744167999	-5.13559715506941	0.843828185611403	-4.90099433224422	9.53528076008377e-07	2.24898435247984e-05	DOWN
CADM3	7.17708927825131	-5.11808454388293	1.21387379693061	-3.3925145713631	0.000692542484365811	0.00689772314428348	DOWN
MRGPRX3	3.76879384946568	-5.11306536076408	1.34154036206804	-3.06592740484052	0.00216995993517974	0.0181751089236823	DOWN
TMEM121	4.77393291998714	-5.09999996007345	1.30000197608342	-3.15384132909223	0.00161136670278393	0.0140782564559017	DOWN
CIDEA	3.11437116762764	-5.09469548079355	1.42639222663191	-2.87066586899607	0.00409608236433179	0.0304584964207778	DOWN
KPRP	344.84630892132	-5.09023512207996	1.49562923346041	-2.73479217346966	0.00624196722538584	0.0431907458271041	DOWN
SLPI	1575.32850491618	-5.08791823893318	1.29897696947446	-3.14702903515453	0.00164938582228321	0.0143743974411982	DOWN
GRHL3	135.77800562521	-5.08718586271478	0.594292986453907	-6.87739205388011	6.09581805511064e-12	4.96495835049432e-10	DOWN
CD200	7.54852232156831	-5.07408859145702	1.19876748712407	-3.39856447160662	0.00067740494897476	0.00675467291798059	DOWN
PALM	55.9964025715715	-5.06285821339233	0.804058322107987	-5.05293969564397	4.35061294477385e-07	1.11198163534957e-05	DOWN
GYG2	49.256185792352	-5.06010886545641	0.67200772884183	-6.04175918103472	1.52442881764289e-09	6.95570531191507e-08	DOWN
MAPK8IP2	58.5460026380582	-5.02985128292091	0.867457635544782	-4.6455885772336	3.39108231342197e-06	6.83312886970463e-05	DOWN
GLB1L3	3.08021935208841	-5.02590111984369	1.42860958300895	-2.81805551896432	0.00483154546910241	0.0347416821478775	DOWN
KRT5	35170.0338942174	-5.02437792265884	1.4062485188202	-2.86178287038138	0.00421265397426131	0.0311120441764572	DOWN
IRX6	18.4350979285066	-5.02429164595175	0.881645732458996	-4.56452234473773	5.00632879482674e-06	9.66337883652603e-05	DOWN
PAPL	50.9212556547111	-5.01471089509691	0.764878634744468	-5.24882080990293	1.5307588056534e-07	4.39557264951215e-06	DOWN
ABLIM2	26.828453285296	-5.00151654226843	0.940533555728537	-4.2545175745153	2.095002056615e-05	0.000334088617079593	DOWN
EPGN	95.5681335758013	-4.99524801762377	0.65887064241706	-6.06378211505562	1.3295724659777e-09	6.19637649251105e-08	DOWN
MAFB	138.196739084583	-4.99088365255002	0.756255990365192	-5.27715972289072	1.31201523831475e-07	3.82691050970672e-06	DOWN
LOC101928304	2.88305920606258	-4.98782566331737	1.43230675355897	-2.78419804515234	0.00536602585435414	0.0379585351629029	DOWN
DSCAM	16.4247798703359	-4.98349938545525	0.935628218989184	-4.25756652547191	2.06664172603047e-05	0.000330170167595885	DOWN
PLA1A	11.2368520162491	-4.97956286120276	1.07451789588179	-3.70357988122385	0.000212578200952555	0.00253609722286313	DOWN
CCK	3.43704153144243	-4.97547724308087	1.3929978817023	-2.85390042246343	0.00431860654503441	0.0316940261389263	DOWN
ALDH1L1	8.24626259001572	-4.9714873115446	1.30289425725818	-3.04820386567842	0.00230213689866356	0.0190623497119743	DOWN
RNF39	226.119087883437	-4.96613117823334	0.763263813149643	-5.19627828531123	2.03317829504606e-07	5.68833028614011e-06	DOWN
FAM222A	12.0306854007644	-4.96242824917799	0.964276821689223	-4.10922274605398	3.96993019319055e-05	0.000583439150651866	DOWN
BCL2L10	6.35621926098898	-4.9456205476682	1.22630364226498	-3.21749068638552	0.00129317225466155	0.011690867426738	DOWN
VWA5A	149.111148305142	-4.94389630116997	0.735366608562278	-5.36317022727034	8.17738746545122e-08	2.52716070075913e-06	DOWN
CHADL	30.2462873920735	-4.94266387802758	0.874921262628929	-4.50630707748583	6.59656048686964e-06	0.000122057377161505	DOWN
MPV17L	14.1030652174951	-4.9421713036184	1.04717378263126	-3.76458174278656	0.000166828088831265	0.00204200392438831	DOWN
UBE2QL1	2.78439708898666	-4.93348182764146	1.43548732172203	-2.74017176475151	0.00614070834673384	0.0426084978039693	DOWN
CARD18	2.89318542439373	-4.93311187195979	1.43362434774947	-2.7434745218537	0.0060792765588463	0.0422326785255843	DOWN
WSCD1	19.4382105992344	-4.91884003075247	1.09383639518539	-3.5826564630703	0.000340117773624107	0.00376397002810678	DOWN
HS6ST2	3.09961037579337	-4.91760039099386	1.39071356509259	-2.81697143777628	0.00484788366972942	0.0348283795619106	DOWN
CMTM5	2.77224434500975	-4.91516736356213	1.43615831361449	-2.72613912160459	0.0064079982747441	0.0440597277825601	DOWN
AQP5	2.73214832392109	-4.90249670994236	1.43661291507015	-2.7164566523139	0.00659848353421484	0.045049576185415	DOWN
SHISA6	2.993461316366	-4.90143167378816	1.4342629321186	-2.72016489195967	0.00652493701392306	0.044652395819662	DOWN
TMEM132D	9.29277962257737	-4.88540284516453	1.2132516067127	-3.20247080133034	0.00136254112311556	0.0122291924695696	DOWN
KIAA1211	37.0275680740883	-4.87923030806069	0.720538039963338	-5.3837966809609	7.29308809574369e-08	2.29455822218073e-06	DOWN
TRIM29	4024.37557563159	-4.87440714926414	0.922215985893971	-4.20119278837744	2.65512364810898e-05	0.000411367157213685	DOWN
LOC101927560	2.66947777952396	-4.8723330618312	1.4388329840026	-2.69130128714383	0.00711738850785851	0.0478981010393722	DOWN
ADAP2	22.9070628093633	-4.86557714965223	1.08880538696853	-3.55029208701368	0.000384803953422323	0.00416592106096341	DOWN
LINC00462	2.86462189690289	-4.86171929298398	1.43866349024327	-2.68424083823172	0.0072694718761838	0.0487108006154621	DOWN
C6orf52	3.12373860919635	-4.85613621131353	1.39636366344985	-2.76155582693021	0.00575266807686277	0.0403334692597418	DOWN
SLC16A10	9.66198844069275	-4.85035443962535	1.07218544370905	-3.59112732057402	0.000329250732870915	0.00366933521351665	DOWN
TFF3	2.61132765828515	-4.84417063144718	1.44037613348661	-2.66886582058389	0.00761078480499768	0.0505197656166622	NOT
TSKS	7.50095913704965	-4.84182764103225	1.18131699110954	-3.2521564236741	0.00114532971054689	0.0105792776125238	DOWN
CRTAC1	9.37099662180534	-4.8402878533919	1.05030165062507	-3.65636657916933	0.000255815460625793	0.00296664236773624	DOWN
LINC00681	2.74404457014727	-4.83762074177094	1.43856021746907	-2.66768168281663	0.00763765820000605	0.0506368894736042	NOT
ITIH3	2.98308826038421	-4.83050306115962	1.39453338767413	-2.74679910500264	0.00601799841890204	0.0418737375015818	DOWN
RASGEF1C	2.59363674863587	-4.81378909522552	1.44137382136406	-2.64594030965284	0.00814641899497185	0.0533403768153115	NOT
SORCS1	17.38268237829	-4.81091261732885	1.16850712270006	-3.26135163688434	0.00110882441228207	0.0103131320736801	DOWN
GCNT2	77.5560362912953	-4.80187963841404	0.692416575105083	-5.49074036512927	4.00252369437317e-08	1.37330685025442e-06	DOWN
KRT9	33.3307933511112	-4.79500417725036	0.948654908917301	-4.00040535454731	6.32340742003375e-05	0.000873920453778099	DOWN
KRTAP19-1	2.79787168422016	-4.78864166052589	1.44133217521423	-2.62856940660661	0.00857448558646769	0.0556830416438643	NOT
PDK4	170.37164054612	-4.78861497087263	0.965671518942132	-3.92329575487838	8.73458167962962e-05	0.00116216609676293	DOWN
BIRC7	3.76483380253574	-4.7833083938769	1.32910974673881	-2.84649811887985	0.00442029903910322	0.0323250516146645	DOWN
PRSS21	2.58347735292564	-4.78015639025694	1.44239115772043	-2.62075676907999	0.00877348330477738	0.0566377088897296	NOT
SLCO4A1-AS1	31.9214099775799	-4.77021418025441	0.729126768807627	-5.17086238161302	2.33016128644971e-07	6.37593582775799e-06	DOWN
MUC3A	4.75206816875644	-4.76940669732192	1.26873143641583	-2.97100441364527	0.00296827514874132	0.0233575782584927	DOWN
IRX4	67.303454039963	-4.75735323259418	0.658178368169327	-5.70871577418287	1.13831800112226e-08	4.32263240949042e-07	DOWN
TMEM108	2.78626941799446	-4.74820059626054	1.39914396515176	-2.67892417765172	0.00738591165742405	0.0492865391228565	DOWN
EOMES	5.36607917892481	-4.74384369794088	1.24291312801077	-3.01215234883932	0.0025940237427243	0.021014624125305	DOWN
PPP2R2C	54.8998400788119	-4.74165312760771	0.768853537268378	-4.86653562250783	1.13571460665203e-06	2.60124909250261e-05	DOWN
LOC101927189	6.51944496856851	-4.74160001832106	1.16935611602717	-3.19970962398774	0.00137566108333186	0.0123152402067151	DOWN
EN2	2.44524439364388	-4.73812933376808	1.44539590941389	-2.58623212465288	0.00970315601101432	0.0615675315879066	NOT
CITED1	10.1500028790636	-4.73620273051681	1.00245884959792	-3.72703850339131	0.000193742870385745	0.00234346858488795	DOWN
EFCC1	2.78109598799397	-4.73557210670131	1.40296069941855	-2.66263488938037	0.0077531487994725	0.0512855345634936	NOT
P2RX7	180.971986408658	-4.7295884216219	0.788889597096614	-4.72764305087565	2.271410327826e-06	4.79887054715238e-05	DOWN
CAMK2B	2.38620267902235	-4.70914345120242	1.44734745814839	-2.56271804694884	0.0103856350977374	0.0652095172022922	NOT
ABCG1	71.9391334237091	-4.70557448413446	0.684374323540089	-5.41454341093116	6.14452952683501e-08	1.98818098714293e-06	DOWN
ZNF837	10.0102833721965	-4.68791895760516	1.08009218014994	-3.41444834559696	0.00063911310880824	0.00642430304874719	DOWN
MSI1	2.3391458341252	-4.68779914407291	1.44849569117282	-2.54595106257234	0.0108980465230017	0.0677435630869898	NOT
RRAD	131.853085960058	-4.68504518573735	0.891415197376465	-4.13392681276116	3.56617079596794e-05	0.000532237058757132	DOWN
KRT6A	24622.8111203767	-4.68460391453193	1.45575877283419	-2.53105389662769	0.0113720372866927	0.0701396354943573	NOT
HLA-DPA1	23.7942282533901	-4.67316728399856	0.849752951025103	-4.32262962966757	1.54180438675764e-05	0.00025400425766716	DOWN
CA14	82.7489451743948	-4.66510856173682	0.567211327950047	-6.46162793501119	1.03582528549862e-10	6.31273941476959e-09	DOWN
LINC01158	2.28986069933587	-4.66085779332114	1.44984184124649	-2.52500492755385	0.0115696667040595	0.0708570943962606	NOT
S100A1	30.8675175043161	-4.65512976173474	0.78958165993604	-4.62919789959511	3.67084828573003e-06	7.35435466899707e-05	DOWN
TUBB2B	20.2837212067393	-4.64764720842959	0.936665594561414	-3.89428973329331	9.84868781213736e-05	0.00129304443554729	DOWN
SCNN1G	2.71238631703844	-4.64169189255076	1.41349080166262	-2.57638174105358	0.00998403515366016	0.0629373355256045	NOT
LOC100130370	7.21854174892053	-4.6366615621903	1.11636977760213	-3.25757794160421	0.00112367395368162	0.0104345428943371	DOWN
SBSN	253.25916007826	-4.63051164306781	0.870143706035008	-4.17231270868003	3.01523425531819e-05	0.000459000288822673	DOWN
SIAH3	2.30291343395033	-4.6294461079916	1.45020351419368	-2.50271501376797	0.0123244738998568	0.0749469624366732	NOT
FCRLA	88.1371197592628	-4.61983796409214	0.876093190135387	-4.1317955724924	3.5994046957579e-05	0.000536296189138117	DOWN
CRISPLD1	2.21543966471236	-4.61774069887772	1.45223064218836	-2.49116124793108	0.0127326319419002	0.0768188905321287	NOT
KRT2	2.21594272534245	-4.61091754680043	1.45211417213156	-2.4866622859964	0.0128947742029386	0.0775287734933491	NOT
NRG3	2.20592586163299	-4.60990125612134	1.45245415408392	-2.48538051681097	0.0129413022073423	0.0777548767576615	NOT
FOXN1	9.32882589075668	-4.60932127394785	1.12036051046031	-3.22157130695809	0.00127489733548811	0.0115333386225771	DOWN
LOC80078	126.49357617583	-4.60753216558059	0.815228550026659	-4.42517888445225	9.63623987933075e-06	0.000168973502109391	DOWN
KLK7	200.355156029661	-4.59544855767484	0.765983481463779	-4.69389829504418	2.68047335703366e-06	5.5446552195664e-05	DOWN
DLX2	13.044103703625	-4.59535226683288	0.908605487348852	-3.95700038894049	7.58968072770557e-05	0.00103028142588713	DOWN
HPGD	27.6285720509121	-4.59436733375635	0.933647192001011	-3.84981325339054	0.000118207916362811	0.00152393785665961	DOWN
DEGS2	6.0226310125043	-4.58668796987755	1.17545923838426	-3.05130782315147	0.00227846852280946	0.0189022876499614	DOWN
HECTD2-AS1	10.3623137701392	-4.58086672819885	1.07386925941804	-3.33454626510068	0.000854386862102048	0.0082276038709606	DOWN
PHF24	22.5897670837405	-4.57916485092483	1.10707505680296	-3.23299204415358	0.00122500974203272	0.0111440082482413	DOWN
FGF14-AS2	2.83048493955153	-4.57841657216756	1.34106164788789	-2.66834606582285	0.00762256991609246	0.050575330657591	NOT
MCHR1	4.57511143510902	-4.57334098103305	1.302971465532	-2.74245528437114	0.00609817521394025	0.0423302246033367	DOWN
CASZ1	195.525619858234	-4.56579676924633	0.754446405090466	-4.7263751874048	2.28563170412894e-06	4.82307029091615e-05	DOWN
SLC1A4	1136.79209858591	-4.54809229998039	0.59345979815678	-5.9786565341079	2.24985357018407e-09	9.95303241835237e-08	DOWN
LOC100507377	2.15927700586966	-4.54701336325565	1.45452947533134	-2.4385984769732	0.014744340750445	0.0866174112842115	NOT
LGALS9B	8.78724629557725	-4.54207530041428	1.29405109581688	-2.7371989497666	0.0061964806220217	0.0429100743908773	DOWN
C10orf90	58.5982952010552	-4.54170663845472	0.855828585650336	-4.13833645877043	3.49833099044321e-05	0.000524298445085341	DOWN
LINC00675	6.29289954793966	-4.54154321612657	1.12967260026812	-3.13501736280584	0.00171843940259716	0.0149016909389395	DOWN
TGM5	4.86620646009275	-4.53736525302221	1.30448081994183	-2.71170353672195	0.00669384311970234	0.0455756584282859	DOWN
INSL4	2.2419395525645	-4.5276475398405	1.45566024839175	-2.42340033928792	0.0153759715318467	0.0898133993968123	NOT
PLA2G3	4.01115945275555	-4.52706131432994	1.32376888306718	-2.66440868904375	0.00771238010426084	0.0510546088937586	NOT
GABRG3	2.0846939828642	-4.51845371098012	1.45648319934686	-2.41571870692221	0.0157041881430614	0.0910592146818228	NOT
HCG4	5.48053285264873	-4.51637164129683	1.20475803156717	-2.91873683275858	0.0035145279043637	0.0267971222104371	DOWN
ST6GAL2	2.32000621147323	-4.51486621198832	1.45403077529425	-2.41732587212744	0.0156350126713823	0.0908697135252394	NOT
THEM5	8.30383154731019	-4.51138266781021	1.06939148622106	-3.28353340479497	0.00102514494636547	0.00964809741638776	DOWN
